file_id,mean,sd,se
63603108X,24.103448275862068,14.268709090639577,2.6496327599362903
636031292,22.3,14.200397249770235,2.2452799494232454
636032574,17.479166666666668,9.903770146795985,1.4294860900612103
63603318X,19.047619047619047,11.796966085691075,1.8203113864113196
636085635,17.2,17.110800307977627,2.7054550780759934
636085961,21.652173913043477,11.468250648937696,1.6909013093540424
636086372,27.85,13.586475175420139,2.148210346383168
636086666,20.545454545454547,11.144199469597707,1.9399561211703
636087670,22.548387096774192,10.788384833320878,1.937651116369674
636087964,26.029411764705884,19.386789150936977,3.324806909841832
63609121X,27.65714285714286,15.740436605692205,2.660619393717051
636091643,21.609756097560975,9.692466272266538,1.5137089197182994
636092100,18.75,8.114801291467339,1.352466881911223
636408566,27.352941176470587,12.231829260532683,2.966654355041001
636533743,21.68888888888889,10.444272510942458,1.5569402206666503
636535975,23.54054054054054,10.407247994105397,1.7109410308666382
636543919,23.75,7.564254670352441,1.1960136779939927
63655029X,22.25581395348837,11.694713952925614,1.78342715826992
636552667,23.94736842105263,6.883746429981329,1.5792397390130264
636553612,24.375,11.586282211471934,2.048184680118218
636618293,20.285714285714285,19.404315822194622,5.18602154510064
636634922,24.9,13.834863507670109,2.5258889410519885
636639517,22.11627906976744,8.156823910151436,1.2439039847529003
636639657,19.931818181818183,6.983028353760936,1.0527311340835537
636639754,18.266666666666666,16.06000652315588,4.146675853611014
636639886,23.6875,12.052138078285717,2.1305371407381086
636640809,29.344827586206897,12.826523474172475,2.3818256141723517
636640876,23.82857142857143,12.63860964590301,2.1363149432175597
636641031,21.05263157894737,10.700330650189825,2.4548242087709644
636641430,19.257142857142856,7.289568925941397,1.232162038579231
636641635,15.518518518518519,15.280380508679373,2.940710600001982
636641775,22.633333333333333,10.955972496010261,2.0002777584903333
636751198,27.13888888888889,12.592861419477256,2.0988102365795425
636751538,23,9.363857014169865,1.395881387684802
636752607,18.95,13.492590559266223,3.017034968309118
636757285,26.35,11.090652104478082,1.753586069334523
636763854,21,7.861297602813418,2.3702704103502237
636764060,24.318181818181817,7.476389898852369,1.127108185495294
636764753,15.714285714285714,13.996938440755025,3.0543823763046225
636765202,26.545454545454547,10.976006891065952,3.309390595820094
636766942,19.463414634146343,6.317030793717922,0.9865544630210951
636767329,23.94736842105263,6.413446045997562,1.0403983319271943
636767558,23.28,7.7863127773463265,1.5572625554692652
636769305,21.833333333333332,13.352213644014325,2.437769535151633
636769607,24.85185185185185,12.969501810323216,2.495981787148483
636769879,20.2972972972973,5.690464074342389,0.9355065311194061
636776034,15.793103448275861,13.235178530677864,2.457710953087882
636776883,21.704545454545453,6.670237767996487,1.005576179041001
636777103,24.69047619047619,9.064775286085373,1.3987251932965532
636777308,25.181818181818183,12.706923667469994,2.211991486441156
636777693,20.55263157894737,7.339995465132455,1.1907044954471393
636778088,17.19298245614035,9.762242490642983,1.2930406056371873
636778363,22.84375,15.197855058760654,2.6866265928849833
abel_leibmedicus_1699,17.3928035982009,23.14949347990646,0.4008607860940698
abelinus_theatrum_1635,41.575401854198624,43.55038750695863,0.2514969689785501
abschatz_gedichte_1704,18.704847537138388,16.42401530435946,0.16236748934064477
achenwall_staatswissenschaft_1749,15.371076493838641,14.622646993506526,0.22296735116980368
adams_elektricitaet_1785,28.463633229920717,23.773771503165914,0.44139175843450773
adler_frauen_1906,24.392681728880156,16.973783749842614,0.26599580054997357
adler_studie_1907,20.966062024575777,14.154592099953181,0.3423941431712489
agricola_schauplatz01_1677,28.952787543947764,28.618909674713546,0.6413830136905989
agricola_schauplatz02_1677,19.017155110793425,20.35165785159876,0.5441152968448626
agricola_schauplatz03_1677,31.073654390934845,26.152252710277303,0.5261053661211945
alapin_kapitel_1917,36.56190476190476,23.495058322289083,2.292882913065196
albertinus_landtstoertzer01_1615,35.865733113673805,28.703636504039906,0.47562749343212507
alexis_iblou_1830,18.67178658043654,11.414404448997287,0.3245401309932758
alexis_ruhe01_1852,17.308591466978374,12.608478564292248,0.17598556722820036
alexis_ruhe02_1852,15.319600960650286,11.349834925411308,0.154266111112868
alexis_ruhe03_1852,16.655451448040886,11.990949022254169,0.17498044333064644
alexis_ruhe04_1852,16.662288930581614,12.479731137392196,0.17093918323274213
alexis_ruhe05_1852,17.41373801916933,12.859774225302093,0.17132664979823478
alexis_sacken_1910,20.236630036630036,13.561918622704626,0.36707500079904776
altenberg_prodromos_1906,13.44582900657667,10.098643875104246,0.18788377879907245
altmann_elementarorganismen_1890,32.222001325381044,21.819105430208044,0.5616843467205733
andolt_nacht_1910,21.461891643709826,15.15297814906503,0.4591811560322736
andreas_erotik_1910,42.57710280373832,20.796125089854424,1.0052186477560152
andreas_fenitschka_1898,20.235768713581354,14.837777287168473,0.31413697904939636
anhaltkoethen_fruchtbringende_1628,16.063081695966908,17.54241095778301,0.5641259056695707
anonym_annus_1597,28.859868813357185,31.438200061917314,0.7676992954204858
anonym_aviso_1609,35.62574316290131,40.008874315321755,0.6898081778503751
anonym_fuehrer_1921,18.460935586578497,16.670147172948877,0.260885381273234
anonym_mercurius_1673,60.61538461538461,52.251855567591186,14.49205726823758
anonym_relation_1609,46.305726872246694,50.92422937804948,1.0688371419502702
anonym_warhafftige_1626,35.875,13.749009288318064,2.173909246094788
anonym_zeyttung_1535,153.83333333333334,263.44746471861646,107.55197709841403
anthus_esskunst_1838,24.48885754583921,16.866707977560388,0.28328410435472057
anzengruber_gwissenswurm_1874,9.901977282288598,11.84631100691467,0.2429788875324678
arends_exter_1708,28.595643939393938,24.280789121098245,0.7471896337676862
arent_dichtercharaktere_1885,18.512394645513137,16.00227699105719,0.25194969480154084
arndt_christentum01_1610,22.435187454055377,21.053765830778453,0.3295691036552279
arndt_christentum02_1610,18.436195216369416,18.5039788985813,0.21757344683329655
arndt_christentum03_1610,26.924747866563226,27.60423076852983,0.7688634052021194
arndt_christentum04_1610,21.1525974025974,31.309634265994486,0.5946773282821941
arndts_juhschrei_1875,25.704590818363272,16.172353380642136,0.5109040692072262
arnim_invalide_1910,34.38688524590164,20.550351157598353,1.176709684240589
arnim_wunderhorn01_1806,19.931578947368422,15.888689381009957,0.24575362572404016
arnim_wunderhorn02_1808,20.968341182626897,15.78368204893932,0.25530715283220445
arnim_wunderhorn03_1808,19.326145552560646,15.811775092710096,0.29023426242095335
arnima_invalide_1818,34.68060836501901,20.047764633595733,1.2361981254388799
arnimb_goethe01_1835,34.6892177589852,35.43548614186553,0.7286564653141563
arnimb_goethe02_1835,39.35424764019989,39.57047152448087,0.9324259870682592
arnimb_goethe03_1835,33.535423197492165,28.709713452817226,0.7188669448186495
arnimb_guenderode01_1840,35.4925952045134,37.16977989902894,0.6979701926980927
arnimb_guenderode02_1840,38.96505823627288,36.9574461976202,0.8703703540544429
arnold_cyprian_1700,38.5316565481353,32.73169407990169,0.9639484954825095
arnold_ketzerhistorie02_1700,29.373738073786587,33.05207236649269,0.1588619725935393
arrhenius_planeten_1911,24.951127819548873,13.079701307608255,0.5670769701112393
aston_emancipation_1846,30.50190114068441,20.295690988674092,1.2514859194147308
aston_leben_1847,23.770868824531515,14.962965469681718,0.4367004357314602
auerbach_diethelm_1910,27.817454545454545,20.552502767761638,0.3919208500885443
auerbach_sanders_1867,16.944444444444443,8.054755425667516,1.8985240607628786
auerbach_sanders_1869,21.9,14.308260404027937,3.199424290317507
auerbach_sanders_1875,18.818181818181817,12.270437496831006,3.699676108226925
auerbach_sanders_1880,23.857142857142858,14.599412904047105,5.518059404522276
auerbach_sanders_1881,11.571428571428571,6.972736021035618,2.6354464956231833
auerbach_sanders2_1869,17.904761904761905,11.588376771164985,2.5287911302634045
auerbach_sanders2_1878,20.083333333333332,16.527983616407735,4.771217895047364
auerbach_sanders2_1880,14.61111111111111,9.568632616979825,1.5947721028299706
auerbach_sanders3_1878,18.75,12.816005617976296,6.408002808988148
augsburgerallgemeine_001_18400101,28.311258278145694,23.256643104649243,0.9462993874161709
augsburgerallgemeine_002_18400102,26.627245508982035,21.359357787982468,0.8264183644174892
augsburgerallgemeine_003_18400103,27.69502407704655,26.530636739650944,1.0629275163406426
augsburgerallgemeine_004_18400104,26.457231726283048,21.94156690067533,0.8652909309080279
augsburgerallgemeine_005_18400105,27.92396694214876,24.692362229022084,1.0038872812571202
augsburgerallgemeine_006_18400106,26.13573883161512,24.066326759696402,0.9975813393913572
augsburgerallgemeine_007_18400107,24.2,21.90490968070608,0.8079747656528788
augsburgerallgemeine_008_18400108,25.859623733719246,23.94436133744683,0.9108864338151959
augsburgerallgemeine_009_18400109,30.208711433756807,23.145900802797495,0.9860485257078939
augsburgerallgemeine_010_18400110,22.735408560311285,23.325756995449982,0.8400566185992338
augsburgerallgemeine_011_18400111,27.73217115689382,22.056699551833795,0.8780633450428669
augsburgerallgemeine_012_18400112,27,21.988304403628394,0.8809428140622246
augsburgerallgemeine_013_18400113,27.93134328358209,23.87745375650298,0.9224665167194768
augsburgerallgemeine_014_18400114,25.4140625,20.572528039058312,0.8132005728887711
augsburgerallgemeine_015_18400115,25.11259259259259,20.82474001472657,0.8015446168870904
augsburgerallgemeine_016_18400116,29.261343012704174,21.798180349668495,0.9286337040858463
augsburgerallgemeine_017_18400117,27.685358255451714,26.191197934562442,1.0336841299196322
augsburgerallgemeine_018_18400118,26.7981220657277,23.84146166394749,0.9431536469101597
augsburgerallgemeine_019_18400119,26.262295081967213,23.051332595453772,0.8898868248226235
augsburgerallgemeine_020_18400120,23.413422818791947,23.580412233274153,0.8639194601809763
augsburgerallgemeine_021_18400121,24.85843373493976,20.868715996606863,0.8098632445791288
augsburgerallgemeine_022_18400122,24.26086956521739,22.935161878637135,0.8454012830288712
augsburgerallgemeine_023_18400123,27.64950166112957,22.139665762698947,0.9023454120593131
augsburgerallgemeine_024_18400124,28.465857359635812,23.89878549236379,0.9309645071217875
augsburgerallgemeine_025_18400125,27.83252032520325,25.43285691903931,1.0255517738052045
augsburgerallgemeine_026_18400126,28.23739837398374,26.433412741858184,1.065898078671759
augsburgerallgemeine_027_18400127,28.161812297734627,25.335154363635056,1.0191293690798346
augsburgerallgemeine_028_18400128,28.550084889643465,25.549197988389466,1.0527363631695403
augsburgerallgemeine_029_18400129,28.939670932358318,25.775339931986636,1.1020739536374327
augsburgerallgemeine_030_18400130,27.56158357771261,23.993449714592124,0.9187566738893483
augsburgerallgemeine_031_18400131,26.612403100775193,21.19698724546633,0.8346305577217308
augsburgerallgemeine_032_18400201,28.508802816901408,24.410003008781867,1.0242209740467918
augsburgerallgemeine_033_18400202,25.389705882352942,21.434481735678556,0.8219748522676934
augsburgerallgemeine_034_18400203,23.142857142857142,19.98198422295919,0.713642293677114
augsburgerallgemeine_035_18400204,26.228395061728396,21.01902419109161,0.8257052521913869
augsburgerallgemeine_036_18400205,24.394190871369293,23.654971882019666,0.87973787019076
augsburgerallgemeine_037_18400206,28.56964006259781,27.023751628236212,1.0690430922659004
augsburgerallgemeine_038_18400207,28.099369085173503,22.609353002755594,0.8979321171844309
augsburgerallgemeine_039_18400208,26.984251968503937,22.090288005445764,0.8766263393488826
augsburgerallgemeine_040_18400209,28.20327868852459,23.246052808383464,0.9412051667159023
augsburgerallgemeine_041_18400210,23.16294349540079,22.700678027393412,0.8228989356034688
augsburgerallgemeine_042_18400211,22.002958579881657,18.771609535870137,0.7219849821488514
augsburgerallgemeine_043_18400212,29.444259567387686,24.64144147215917,1.0051453631397504
augsburgerallgemeine_044_18400213,27.475884244372992,24.693259534681253,0.9901095025730299
augsburgerallgemeine_045_18400214,28.2220367278798,22.864566689347633,0.9342208683554586
augsburgerallgemeine_046_18400215,32.69444444444444,26.756324424747234,1.1514088766974309
augsburgerallgemeine_047_18400216,27.808823529411764,24.732964424411733,0.9997708309460145
augsburgerallgemeine_048_18400217,23.871337579617833,23.561686436329317,0.8409526503661432
augsburgerallgemeine_049_18400218,28.06366459627329,26.2063942712892,1.0326766017603886
augsburgerallgemeine_050_18400219,29.9375,26.7568032795237,1.1148668033134876
augsburgerallgemeine_051_18400220,33.194945848375454,27.021153920946556,1.1480188233682127
augsburgerallgemeine_052_18400221,26.592700729927007,23.60280993232039,0.9018170114782679
augsburgerallgemeine_053_18400222,26.254649499284692,20.829801234497264,0.7878554396610616
augsburgerallgemeine_054_18400223,28.306766917293235,26.62896046534992,1.032626795335015
augsburgerallgemeine_055_18400224,29.048154093097914,22.551140715089776,0.903492374727456
augsburgerallgemeine_056_18400225,29.5364238410596,24.6926110256256,1.0047280934789797
augsburgerallgemeine_057_18400226,26.21580547112462,22.542209878686794,0.8787868349254238
augsburgerallgemeine_058_18400227,29.230392156862745,23.775426210669476,0.9610646427516558
augsburgerallgemeine_059_18400228,27.184568835098336,24.998469122889457,0.9723277577619901
augsburgerallgemeine_060_18400229,27.20516717325228,23.11289552985825,0.9010344778951792
augsburgerallgemeine_061_18400301,26.819718309859155,21.97225214943985,0.8246039292696777
augsburgerallgemeine_062_18400302,25.957831325301203,21.870481882974758,0.8487393005460843
augsburgerallgemeine_063_18400303,28.571428571428573,22.78437553046952,0.9396118104167215
augsburgerallgemeine_064_18400304,23.954116059379217,21.954019515797683,0.8065010589141989
augsburgerallgemeine_065_18400305,26.531626506024097,23.468001893768733,0.9107351003562909
augsburgerallgemeine_066_18400306,24.502659574468087,21.25647061133779,0.7751437262495081
augsburgerallgemeine_067_18400307,28.170347003154575,20.625510765800993,0.8191436768530587
augsburgerallgemeine_068_18400308,25.018284106891702,20.938500232374366,0.785255109166038
augsburgerallgemeine_069_18400309,25.644444444444446,22.728211464014482,0.8470304306754399
augsburgerallgemeine_070_18400310,27.282843894899536,21.727315118078888,0.8541888984591459
augsburgerallgemeine_071_18400311,26.422492401215806,24.128541714851526,0.940628488469901
augsburgerallgemeine_072_18400312,27.599700149925038,20.700282162126115,0.8015181262667039
augsburgerallgemeine_073_18400313,25.64788732394366,21.11062847142103,0.7922677688427084
augsburgerallgemeine_074_18400314,26.117903930131003,24.10622295392747,0.9197097709294096
augsburgerallgemeine_075_18400315,27.27777777777778,22.603880981712752,0.9005601743777559
augsburgerallgemeine_076_18400316,24.027131782945737,21.542293616799277,0.7743217539540651
augsburgerallgemeine_077_18400317,24.96969696969697,22.607621983058042,0.8587925445236259
augsburgerallgemeine_078_18400318,28.014563106796118,24.374205516106407,0.9804743374726245
augsburgerallgemeine_079_18400319,27.125,21.717780085243195,0.8584706349001784
augsburgerallgemeine_080_18400320,24.950402144772116,22.11729454428972,0.8097716869164161
augsburgerallgemeine_081_18400321,24.226845637583892,23.07271881707687,0.8453190125840646
augsburgerallgemeine_082_18400322,25.02991452991453,21.67521813084677,0.818078389987745
augsburgerallgemeine_083_18400323,24.715817694369974,19.792878976782,0.7246687864949236
augsburgerallgemeine_084_18400324,25.105978260869566,22.529186925663772,0.8304368477248
augsburgerallgemeine_086_18400326,26.3240589198036,24.49388804104025,0.9909166443339354
augsburgerallgemeine_087_18400327,25.780523255813954,21.004326822971795,0.8007824528254948
augsburgerallgemeine_088_18400328,28.43171114599686,24.8384174263071,0.9841339300211928
augsburgerallgemeine_089_18400329,24.175033921302578,21.464721455271214,0.790663176937885
augsburgerallgemeine_090_18400330,26.415902140672785,24.431260402737433,0.9553378806247154
augsburgerallgemeine_091_18400331,29.56081081081081,23.589617823394796,0.9695273202716278
augsburgerallgemeine_092_18400401,26.234880450070325,25.884841802911293,0.9707574109946554
augsburgerallgemeine_093_18400402,27.225806451612904,21.315570562082,0.8354230772204762
augsburgerallgemeine_094_18400403,25.587193460490465,22.512749748822525,0.8309607561575877
augsburgerallgemeine_095_18400404,25.990014265335237,20.61860914319383,0.7787541194765563
augsburgerallgemeine_096_18400405,26.411326378539492,25.33614237265899,0.9780909279711691
augsburgerallgemeine_097_18400406,24.710027100271002,25.193469728481542,0.9273844364122222
augsburgerallgemeine_098_18400407,26.937031484257872,24.79911347231027,0.9602255084121014
augsburgerallgemeine_099_18400408,23.15825375170532,20.48942291991797,0.7567941031652007
augsburgerallgemeine_100_18400409,25.518355359765053,22.84957267453437,0.8755975273885316
augsburgerallgemeine_101_18400410,23.263812154696133,22.463328402756506,0.8348430253498309
augsburgerallgemeine_102_18400411,29.123028391167193,23.883418924080825,0.9485317389440038
augsburgerallgemeine_103_18400412,27.525147928994084,24.123956818289102,0.9278444930111193
augsburgerallgemeine_104_18400413,23.944148936170212,20.69863830071326,0.7548016749378835
augsburgerallgemeine_105_18400414,26.1340206185567,24.498594388783264,0.9401697642476506
augsburgerallgemeine_106_18400415,26.644916540212442,21.942828119503684,0.85477122557793
augsburgerallgemeine_107_18400416,27.070588235294117,23.357647426926953,0.895724889914692
augsburgerallgemeine_108_18400417,25.35032679738562,28.92851164314936,1.0459125457934526
augsburgerallgemeine_109_18400418,25.68495077355837,23.15031800874502,0.8682047564742955
augsburgerallgemeine_110_18400419,24.630026809651476,20.40831148619114,0.7472013715870776
augsburgerallgemeine_111_18400420,27.177496038034864,22.564057682895772,0.898260953331816
augsburgerallgemeine_112_18400421,26.287988422575978,22.25959133132383,0.8467947622500764
augsburgerallgemeine_113_18400422,27.081575246132207,25.89108467569713,0.9709915370159343
augsburgerallgemeine_114_18400423,28.761363636363637,21.857183167637388,0.8806510062695605
augsburgerallgemeine_115_18400424,28.540453074433657,22.36051627952936,0.899471876949184
augsburgerallgemeine_116_18400425,27.9878892733564,22.892519390927134,0.9522032764570064
augsburgerallgemeine_117_18400426,26.57608695652174,23.247109612779173,0.9160644500406148
augsburgerallgemeine_118_18400427,25.689855072463768,22.431370222983748,0.8539476701210458
augsburgerallgemeine_119_18400428,26.71889400921659,22.417903477206874,0.8786269104649514
augsburgerallgemeine_120_18400429,30.132911392405063,24.36680978473872,0.9692596508186672
augsburgerallgemeine_121_18400430,27.77177177177177,26.106643907331797,1.0116119032510125
augsburgerallgemeine_122_18400501,30.128070175438598,20.73863001328938,0.8686456233681715
augsburgerallgemeine_123_18400502,30.342806394316163,26.205349701239047,1.1044238131640811
augsburgerallgemeine_124_18400503,28.433870967741935,24.994742216409144,1.0038130034577555
augsburgerallgemeine_125_18400504,29.36842105263158,24.83375700130907,0.9917647239258471
augsburgerallgemeine_126_18400505,31.56401384083045,28.654858623312556,1.6855799190183856
augsburgerallgemeine_127_18400506,28.244897959183675,22.83010108595486,0.9045615394443555
augsburgerallgemeine_128_18400507,24.758108108108107,21.646054913161144,0.7957248041400791
augsburgerallgemeine_129_18400508,26.605531295487626,22.767173026331125,0.8686218296734763
augsburgerallgemeine_130_18400509,27.537480063795854,26.34508851470128,1.052121490767886
augsburgerallgemeine_131_18400510,23.570637119113574,23.73702718934473,0.8834006784629007
augsburgerallgemeine_132_18400511,25.01923076923077,23.341603227352465,0.8650973721024784
augsburgerallgemeine_133_18400512,21.95095693779904,21.949942758629813,0.7591546443588325
augsburgerallgemeine_134_18400513,25.576807228915662,21.322351157195992,0.8274677029976352
augsburgerallgemeine_135_18400514,27.198250728862973,22.312349299035112,0.8518894548062765
augsburgerallgemeine_136_18400515,28.086887835703003,26.94732969700538,1.0710601986488495
augsburgerallgemeine_137_18400516,28.667736757624397,26.92332274983916,1.0786601491306904
